"file","nursery_id","dataset","px.cm","apple_id","node","top_x","top_y","bottom_x","bottom_y","width","length","area","solidity","asymmetry","PC1","PC2","PC3","PC4","PC5","PC6","width_reml_lsmeans_predict","length_reml_lsmeans_predict","area_reml_lsmeans_predict","solidity_reml_lsmeans_predict","asymmetry_reml_lsmeans_predict","aspect_ratio","PC1_reml_lsmeans_predict","PC2_reml_lsmeans_predict","PC3_reml_lsmeans_predict","PC4_reml_lsmeans_predict","PC5_reml_lsmeans_predict","PC6_reml_lsmeans_predict","PLANTID","origin","species","use","country","world","release_year","weight_avg_16_stor"
"BW_10019_15.jpg",10019,"apple",81.93,920,NA,488.708,192.667,607,722.125,8.07875241741108,6.91964265857983,44.9064133026945,0.997124456819564,0.0062803893531118,0.00845921835844547,0.0204856289796723,-0.0120564508020061,-0.0150091931961566,-0.00150677939528172,-0.00864050238138378,8.01441977646614,6.90082415042134,44.5271391748069,0.997103043812544,0.00628038935311189,1.16137139590447,0.0327147841266554,0.00920105516171269,0.00687796292789298,-0.0079241114076092,-0.00596544494953196,-0.00559485935393531,"Ottawa 274","USDA","domestica","cider","Canada","new","NA","NA"
"BW_10019_17.jpg",10019,"apple",81.93,920,NA,594.875,226.875,511,711.125,8.07875241741108,6.91964265857983,44.9064133026945,0.997124456819564,0.0062803893531118,0.0448654590326338,0.0575349785226412,0.0181106179828955,-0.024671371716699,-0.0114380441763747,0.0066294419281541,8.01441977646614,6.90082415042134,44.5271391748069,0.997103043812544,0.00628038935311189,1.16137139590447,0.0327147841266554,0.00920105516171269,0.00687796292789298,-0.0079241114076092,-0.00596544494953196,-0.00559485935393531,"Ottawa 274","USDA","domestica","cider","Canada","new","NA","NA"
"BW_10019_19.jpg",10019,"apple",81.93,920,NA,590.167,163.75,554.594,764.406,8.07875241741108,6.91964265857983,44.9064133026945,0.997124456819564,0.0062803893531118,0.00696261245109631,0.0321205722329844,0.00868935479486604,-0.0263353173332978,-0.00109415113639654,-0.00309554601618676,8.01441977646614,6.90082415042134,44.5271391748069,0.997103043812544,0.00628038935311189,1.16137139590447,0.0327147841266554,0.00920105516171269,0.00687796292789298,-0.0079241114076092,-0.00596544494953196,-0.00559485935393531,"Ottawa 274","USDA","domestica","cider","Canada","new","NA","NA"
"BW_10019_3.jpg",10019,"apple",81.93,920,NA,508.667,157.625,512.125,732.125,8.07875241741108,6.91964265857983,44.9064133026945,0.997124456819564,0.0062803893531118,0.0406779754371001,-0.00138414356387501,-0.0530598143861262,-0.0162417296038876,-0.0131865220888206,0.00982992801006836,8.01441977646614,6.90082415042134,44.5271391748069,0.997103043812544,0.00628038935311189,1.16137139590447,0.0327147841266554,0.00920105516171269,0.00687796292789298,-0.0079241114076092,-0.00596544494953196,-0.00559485935393531,"Ottawa 274","USDA","domestica","cider","Canada","new","NA","NA"
"BW_10019_7.jpg",10019,"apple",81.93,920,NA,570.25,160.688,598.312,722.375,8.07875241741108,6.91964265857983,44.9064133026945,0.997124456819564,0.0062803893531118,0.0217189211532575,-0.0167263173197788,0.0368064782401353,0.0122005116659143,-0.0322037120177829,-0.00592647733654085,8.01441977646614,6.90082415042134,44.5271391748069,0.997103043812544,0.00628038935311189,1.16137139590447,0.0327147841266554,0.00920105516171269,0.00687796292789298,-0.0079241114076092,-0.00596544494953196,-0.00559485935393531,"Ottawa 274","USDA","domestica","cider","Canada","new","NA","NA"
"BW_10019_9.jpg",10019,"apple",81.93,920,NA,521.812,148.625,552,737.125,8.07875241741108,6.91964265857983,44.9064133026945,0.997124456819564,0.0062803893531118,0.032901224217579,-0.0113608460040755,0.00100509655100471,0.0187508850687188,0.0150781727202631,0.00818547283436086,8.01441977646614,6.90082415042134,44.5271391748069,0.997103043812544,0.00628038935311189,1.16137139590447,0.0327147841266554,0.00920105516171269,0.00687796292789298,-0.0079241114076092,-0.00596544494953196,-0.00559485935393531,"Ottawa 274","USDA","domestica","cider","Canada","new","NA","NA"
"BW_10031_1.jpg",10031,"apple",81.93,924,NA,594.875,159.875,535.833,706.167,7.35454537649357,6.53153130747065,39.6490639990788,0.997957720833669,0.0064623838165517,-0.0132056225512004,-0.0160800474496727,0.0135859443021989,-0.0149327707210012,0.000249261926132147,-0.0183749672400145,7.32385473731973,6.52073865068949,39.4276714481129,0.998017657583685,0.00646238381655179,1.1231633607253,0.0182507252528507,-0.00830373861513424,0.0088627282015726,0.00413989021058492,0.00431064037243704,-0.00282927075378138,"Oliver or Senator","USDA","domestica","NA","United States","new","NA","123.17"
"BW_10031_11.jpg",10031,"apple",81.93,924,NA,580.188,138.688,561.917,738.333,7.35454537649357,6.53153130747065,39.6490639990788,0.997957720833669,0.0064623838165517,0.0147574124565075,-0.0299610526959208,0.00304950374000442,0.0202348385679209,0.0148183129662724,-0.000699558345751474,7.32385473731973,6.52073865068949,39.4276714481129,0.998017657583685,0.00646238381655179,1.1231633607253,0.0182507252528507,-0.00830373861513424,0.0088627282015726,0.00413989021058492,0.00431064037243704,-0.00282927075378138,"Oliver or Senator","USDA","domestica","NA","United States","new","NA","123.17"
"BW_10031_13.jpg",10031,"apple",81.93,924,NA,552.688,183.625,563.5,686.25,7.35454537649357,6.53153130747065,39.6490639990788,0.997957720833669,0.0064623838165517,0.0613480335805479,-0.0122626649696222,-0.0246980991831125,0.0214777070294225,0.0146202235027093,-0.000307293753617892,7.32385473731973,6.52073865068949,39.4276714481129,0.998017657583685,0.00646238381655179,1.1231633607253,0.0182507252528507,-0.00830373861513424,0.0088627282015726,0.00413989021058492,0.00431064037243704,-0.00282927075378138,"Oliver or Senator","USDA","domestica","NA","United States","new","NA","123.17"
"BW_10031_15.jpg",10031,"apple",81.93,924,NA,579.833,161.75,582.5,661.125,7.35454537649357,6.53153130747065,39.6490639990788,0.997957720833669,0.0064623838165517,0.0245721178311497,0.00506959654526222,0.00134445371796478,-0.0078446424008791,-0.00387914399852881,-0.00147113514711986,7.32385473731973,6.52073865068949,39.4276714481129,0.998017657583685,0.00646238381655179,1.1231633607253,0.0182507252528507,-0.00830373861513424,0.0088627282015726,0.00413989021058492,0.00431064037243704,-0.00282927075378138,"Oliver or Senator","USDA","domestica","NA","United States","new","NA","123.17"
"BW_10031_17.jpg",10031,"apple",81.93,924,NA,568.333,192.75,560.156,703.406,7.35454537649357,6.53153130747065,39.6490639990788,0.997957720833669,0.0064623838165517,4.06832021268479e-05,0.0216064357309712,0.0317213761833646,-0.0174308011556478,0.0113921767732731,-0.00890835557873472,7.32385473731973,6.52073865068949,39.4276714481129,0.998017657583685,0.00646238381655179,1.1231633607253,0.0182507252528507,-0.00830373861513424,0.0088627282015726,0.00413989021058492,0.00431064037243704,-0.00282927075378138,"Oliver or Senator","USDA","domestica","NA","United States","new","NA","123.17"
"BW_10031_19.jpg",10031,"apple",81.93,924,NA,565.625,145.688,578.344,698.375,7.35454537649357,6.53153130747065,39.6490639990788,0.997957720833669,0.0064623838165517,0.0113145972479821,-0.0131721031172543,0.0280261110760096,0.00381131765714759,-0.00486144118554001,0.0284284376095333,7.32385473731973,6.52073865068949,39.4276714481129,0.998017657583685,0.00646238381655179,1.1231633607253,0.0182507252528507,-0.00830373861513424,0.0088627282015726,0.00413989021058492,0.00431064037243704,-0.00282927075378138,"Oliver or Senator","USDA","domestica","NA","United States","new","NA","123.17"
"BW_10031_3.jpg",10031,"apple",81.93,924,NA,581.219,169.625,545.417,696.25,7.35454537649357,6.53153130747065,39.6490639990788,0.997957720833669,0.0064623838165517,-0.00355092460713454,-0.0286157024330832,0.0304576153127147,0.00484034436900059,0.0173652921405994,-0.00657223911376237,7.32385473731973,6.52073865068949,39.4276714481129,0.998017657583685,0.00646238381655179,1.1231633607253,0.0182507252528507,-0.00830373861513424,0.0088627282015726,0.00413989021058492,0.00431064037243704,-0.00282927075378138,"Oliver or Senator","USDA","domestica","NA","United States","new","NA","123.17"
"BW_10031_5.jpg",10031,"apple",81.93,924,NA,537.292,163.667,576.167,683.167,7.35454537649357,6.53153130747065,39.6490639990788,0.997957720833669,0.0064623838165517,0.0378975178377493,0.0052686131372214,-0.00996820613171961,0.0218707225781065,-0.00786443901166225,-0.017347559408628,7.32385473731973,6.52073865068949,39.4276714481129,0.998017657583685,0.00646238381655179,1.1231633607253,0.0182507252528507,-0.00830373861513424,0.0088627282015726,0.00413989021058492,0.00431064037243704,-0.00282927075378138,"Oliver or Senator","USDA","domestica","NA","United States","new","NA","123.17"
"BW_10031_7.jpg",10031,"apple",81.93,924,NA,533.208,188.625,623.375,670.375,7.35454537649357,6.53153130747065,39.6490639990788,0.997957720833669,0.0064623838165517,0.01610257124598,-0.0397782142100867,0.0106815505077776,-0.00789492267712987,0.0069950300364385,-0.00147050206195444,7.32385473731973,6.52073865068949,39.4276714481129,0.998017657583685,0.00646238381655179,1.1231633607253,0.0182507252528507,-0.00830373861513424,0.0088627282015726,0.00413989021058492,0.00431064037243704,-0.00282927075378138,"Oliver or Senator","USDA","domestica","NA","United States","new","NA","123.17"
"BW_10031_9.jpg",10031,"apple",81.93,924,NA,604.25,228.667,519.125,716.125,7.35454537649357,6.53153130747065,39.6490639990788,0.997957720833669,0.0064623838165517,0.0454450376085631,0.0248877533108431,0.00442703249052349,0.00864879044988453,6.85711343680331e-05,-0.00504780048133074,7.32385473731973,6.52073865068949,39.4276714481129,0.998017657583685,0.00646238381655179,1.1231633607253,0.0182507252528507,-0.00830373861513424,0.0088627282015726,0.00413989021058492,0.00431064037243704,-0.00282927075378138,"Oliver or Senator","USDA","domestica","NA","United States","new","NA","123.17"
"BW_10046_11.jpg",10046,"apple",81.93,929,NA,554,166.594,564.25,733.333,7.82999680561768,6.82025262710109,43.3610857500809,0.998130637589374,0.0079131725656079,0.0154532486341621,0.0330654478967794,0.0113577248582813,-0.0132146313942264,0.0170037833281392,0.00393984383427469,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10046_13.jpg",10046,"apple",81.93,929,NA,559.583,195.625,544.917,721.25,7.82999680561768,6.82025262710109,43.3610857500809,0.998130637589374,0.0079131725656079,0.0258064003491068,0.026353957354941,-0.0149463985588294,-0.00988627863223421,-0.000215177986959115,-0.00728207578156086,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10046_15.jpg",10046,"apple",81.93,929,NA,583.062,185.688,554,713.312,7.82999680561768,6.82025262710109,43.3610857500809,0.998130637589374,0.0079131725656079,0.0268232558672389,0.0419774584618677,0.0378656129176962,-0.0150334564273698,-0.0198456723808736,0.00413268746968344,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10046_19.jpg",10046,"apple",81.93,929,NA,567.281,185.594,569.25,698.312,7.82999680561768,6.82025262710109,43.3610857500809,0.998130637589374,0.0079131725656079,0.0154588967033358,0.0541523751625399,0.0540630608620028,-0.0170564620354912,-0.00174247220585768,-0.01325583649888,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10046_5.jpg",10046,"apple",81.93,929,NA,617.188,167.625,555.938,740.312,7.82999680561768,6.82025262710109,43.3610857500809,0.998130637589374,0.0079131725656079,0.0101900168583262,-0.0150093726941981,0.0116597078580208,0.000822344273745202,0.00393887274771546,-0.0108941997871674,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10046_7.jpg",10046,"apple",81.93,929,NA,597.188,165.688,551.208,709.333,7.82999680561768,6.82025262710109,43.3610857500809,0.998130637589374,0.0079131725656079,0.0167098428539624,-0.0013844702099364,0.0206633433964258,0.00745857907010309,-0.00771122506600574,-0.0225952725072479,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10046_9.jpg",10046,"apple",81.93,929,NA,543.75,151.688,535.25,719,7.82999680561768,6.82025262710109,43.3610857500809,0.998130637589374,0.0079131725656079,0.0129410337827409,-0.0174207767385381,-0.00817208147903902,-0.00758425430692338,-0.00946384518523998,-0.00171656034170998,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10047_1.jpg",10047,"apple",81.93,929,NA,555.75,176.75,560.25,710.125,7.95925881181265,6.98666679377368,45.1067163681803,0.997000095075405,0.004840885944515,0.0233501628549537,0.0523416343810299,0.00914081003165056,-0.0138653502369639,0.0180754034032612,-0.00797419244723244,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10047_11.jpg",10047,"apple",81.93,929,NA,557.438,202.625,561.25,721,7.95925881181265,6.98666679377368,45.1067163681803,0.997000095075405,0.004840885944515,0.034079610049722,-0.0263133427066687,-0.00875773378402151,-0.0282556760152415,0.00181295308855218,-0.00304700521412913,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10047_13.jpg",10047,"apple",81.93,929,NA,573.25,173.625,535.5,709.312,7.95925881181265,6.98666679377368,45.1067163681803,0.997000095075405,0.004840885944515,-0.01688668279068,0.0244554597960502,0.0179721505698235,-0.0246647955048706,0.00591891279838538,-0.0101341469395093,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10047_15.jpg",10047,"apple",81.93,929,NA,556,177.667,561.167,752.167,7.95925881181265,6.98666679377368,45.1067163681803,0.997000095075405,0.004840885944515,0.00193341835841694,-0.0144004520142683,0.00546148561316989,0.00131637118617476,-0.0224092764511606,-0.000836088009979277,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10047_17.jpg",10047,"apple",81.93,929,NA,532.75,141.625,556.917,711.25,7.95925881181265,6.98666679377368,45.1067163681803,0.997000095075405,0.004840885944515,0.022657663503753,0.0223309057104832,-0.0122059919959678,0.00209174562011467,0.0210126918274378,0.0062096438569572,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
"BW_10047_19.jpg",10047,"apple",81.93,929,NA,501.708,117.667,583.188,713.312,7.95925881181265,6.98666679377368,45.1067163681803,0.997000095075405,0.004840885944515,0.0411298119102677,0.00425219019547859,-0.0175958987729948,0.0154859280481829,0.00242522566207969,-0.015264621361868,7.9546931668097,6.973025892457,45.2019671941023,0.997892336605457,0.00735130705523985,1.14078067247887,0.0220714132792311,0.00892805061171051,0.0117821703674354,-0.000970879085814709,-0.00200399486666037,-0.00600440996757848,"Montgomery","USDA","domestica","dessert","United States","new","NA","124.44"
